gene_id	slope	rsq	corr	pval	median	abs_corr	testsig
ENSG00000105486_LIG1	-0.0021781155485730854	0.0013355598132104296	-0.036545311781548406	0.9986594910757558	-0.10829734393989279	0.036545311781548406	False
ENSG00000100077_GRK3	-0.002178589535346141	0.0013361411474424045	-0.03655326452510835	0.9986594910757558	-0.1499352755499083	0.03655326452510835	False
ENSG00000165934_CPSF2	-0.002178638568739771	0.0013362012930285827	-0.036554087227402006	0.9986594910757558	0.00013425119709450004	0.036554087227402006	False
ENSG00000137802_MAPKBP1	-0.002178973317035442	0.0013366119398195986	-0.036559703770951274	0.9986594910757558	-0.0938658618488108	0.036559703770951274	False
ENSG00000196436_NPIPB15	-0.0021792065085740366	0.001336898040866008	-0.03656361635377467	0.9986594910757558	-0.29692859589540627	0.03656361635377467	False
ENSG00000275947_TMEM251	-0.00218089409372822	0.0013389694396570562	-0.03659193134636452	0.9986594910757558	-0.07568550575517835	0.03659193134636452	False
ENSG00000107201_RIGI	0.0021810228347890737	0.0013391275265945968	0.036594091416435624	0.9986594910757558	-0.2559758031978231	0.036594091416435624	False
ENSG00000104381_GDAP1	-0.002181403389370917	0.0013395948812385816	-0.03660047651655233	0.9986594910757558	-0.07088623070825414	0.03660047651655233	False
ENSG00000290842_CROCCP3	-0.0021849776721698977	0.0013439883956771759	-0.036660447292377225	0.9986594910757558	-0.052566876505512755	0.036660447292377225	False
ENSG00000115446_UNC50	0.002185755320863973	0.0013449452354857838	0.0366734949996029	0.9986594910757558	-0.02992969535166905	0.0366734949996029	False
ENSG00000290871_GTF2IP1	0.002186031443175048	0.0013452850656949789	0.036678127892451305	0.9986594910757558	-0.10338688420896315	0.036678127892451305	False
ENSG00000247315_ZCCHC3	-0.0021871853166529663	0.0013467056293762214	-0.03669748805267539	0.9986594910757558	-0.06010790628858875	0.03669748805267539	False
ENSG00000125676_THOC2	-0.0021881958613358026	0.0013479503529872927	-0.03671444338386866	0.9986594910757558	-0.0199020467411197	0.03671444338386866	False
ENSG00000109534_GAR1	0.002189978696644718	0.0013501477362476422	0.03674435652243581	0.9986594910757558	-0.15308519140957025	0.03674435652243581	False
ENSG00000197852_INKA2	0.002190187502308424	0.0013504052108382902	0.03674785994909604	0.9986594910757558	-0.1431756830053696	0.03674785994909604	False
ENSG00000230624_DDX39B	-0.002190411168164965	0.0013506810365020439	-0.03675161270613754	0.9986594910757558	-0.15243577976581224	0.03675161270613754	False
ENSG00000105819_PMPCB	-0.0021914332495103443	0.0013519418299038355	-0.03676876160416424	0.9986594910757558	-0.0248528559142129	0.03676876160416424	False
ENSG00000100425_BRD1	-0.0021922986191577052	0.0013530097706409006	-0.036783281129352	0.9986594910757558	-0.04061922279596225	0.036783281129352	False
ENSG00000282458_WASH5P	0.002192614245344992	0.0013533993854976112	0.03678857683436098	0.9986594910757558	-0.1031035747048892	0.03678857683436098	False
ENSG00000183648_NDUFB1	-0.0021939015316506942	0.001354989016620789	-0.036810175449468775	0.9986594910757558	-0.14436734532092643	0.036810175449468775	False
ENSG00000023892_DEF6	-0.0021947158724866835	0.0013559951034108897	-0.03682383879242924	0.9986594910757558	-0.16061542312918614	0.03682383879242924	False
ENSG00000123395_ATG101	0.0021950100728494585	0.0013563586684580686	0.03682877500620862	0.9986594910757558	-0.13779501726259952	0.03682877500620862	False
ENSG00000176659_LINC02910	0.0021965885288348017	0.0013583101148555432	0.036855258985057	0.9986594910757558	-0.07256404098862815	0.036855258985057	False
ENSG00000056558_TRAF1	0.0021966352474144485	0.001358367894447321	0.036856042848456914	0.9986594910757558	-0.1087241045966742	0.036856042848456914	False
ENSG00000127870_RNF6	0.0021972409668716384	0.00135911713427328	0.036866205856764554	0.9986594910757558	0.11115787508134534	0.036866205856764554	False
ENSG00000196505_GDAP2	-0.0021980196623195515	0.0013600806388479603	-0.036879271126853394	0.9986594910757558	0.0053159313007719	0.036879271126853394	False
ENSG00000104960_PTOV1	0.0021985361839098887	0.00136071993572906	0.036887937536940404	0.9986594910757558	-0.08751401757114424	0.036887937536940404	False
ENSG00000106012_IQCE	-0.002198792442479251	0.0013610371617712724	-0.036892237147821985	0.9986594910757558	-0.16568459830709395	0.036892237147821985	False
ENSG00000266777_SH3GL1P1	-0.0021991679352570733	0.0013615020562761648	-0.036898537318924604	0.9986594910757558	-0.170191426630856	0.036898537318924604	False
ENSG00000133393_CEP20	-0.0021995310281307896	0.0013619516740575044	-0.03690462943937445	0.9986594910757558	-0.2580324188928196	0.03690462943937445	False
ENSG00000165671_NSD1	0.002200953502373623	0.0013637138384529068	0.0369284962928752	0.9986594910757558	0.0871711041588921	0.0369284962928752	False
ENSG00000290921_ENSG00000290921	-0.002201588533417811	0.0013645008842069206	-0.036939151102954565	0.9986594910757558	-0.04693229880425345	0.036939151102954565	False
ENSG00000095906_NUBP2	0.0022017107236893723	0.0013646523506208874	0.03694120126120894	0.9986594910757558	-0.2185049394403391	0.03694120126120894	False
ENSG00000070047_PHRF1	-0.0022019838842127705	0.0013649909893629353	-0.03694578445997471	0.9986594910757558	-0.5599475955317754	0.03694578445997471	False
ENSG00000102931_ARL2BP	0.0022035975841386136	0.0013669923600188039	0.036972859776043435	0.9986594910757558	-0.0857111201372249	0.036972859776043435	False
ENSG00000066697_MSANTD3	0.0022039634274572746	0.0013674462963815248	0.036978998044581296	0.9986594910757558	-0.04116287887124365	0.036978998044581296	False
ENSG00000138688_BLTP1	-0.002205011367210601	0.0013687469913004069	-0.03699658080553199	0.9986594910757558	-0.12300018165375845	0.03699658080553199	False
ENSG00000185477_GPRIN3	-0.002206302095080479	0.0013703498827751792	-0.037018237164608364	0.9986594910757558	-0.12024224263980406	0.037018237164608364	False
ENSG00000275349_SMN1	-0.002206647032109471	0.0013707784019417746	-0.03702402465888427	0.9986594910757558	-0.18616778738198136	0.03702402465888427	False
ENSG00000083937_CHMP2B	0.002206843829925363	0.0013710229161040255	0.037027326612972235	0.9986594910757558	-0.019129071429688	0.037027326612972235	False
ENSG00000111727_HCFC2	-0.00220766135191775	0.0013720388910249959	-0.03704104333067326	0.9986594910757558	0.02328341412804455	0.03704104333067326	False
ENSG00000153551_CMTM7	0.002209061842146116	0.0013737802238109609	0.03706454132740547	0.9986594910757558	-0.08588941578140875	0.03706454132740547	False
ENSG00000144589_STK11IP	0.002210156535878669	0.0013751421062091485	0.037082908545704646	0.9986594910757558	-0.14401848376922727	0.037082908545704646	False
ENSG00000104886_PLEKHJ1	0.0022113591701668728	0.0013766390526636085	0.037103086834707866	0.9986594910757558	-0.23457338871729166	0.037103086834707866	False
ENSG00000186501_TMEM222	0.002213552434456536	0.0013793711557323896	0.03713988631825122	0.9986594910757558	-0.08620348255509036	0.03713988631825122	False
ENSG00000011451_WIZ	0.0022138413485608675	0.0013797312518237792	0.037144733837028474	0.9986594910757558	-0.06289505041421414	0.037144733837028474	False
ENSG00000259366_ENSG00000259366	-0.002214043727210474	0.0013799835200457577	-0.037148129428622605	0.9986594910757558	0.00740604520700365	0.037148129428622605	False
ENSG00000182871_COL18A1	-0.0022168118564255134	0.0013834363521915138	-0.037194574230543995	0.9986594910757558	-0.1486505694935339	0.037194574230543995	False
ENSG00000113504_SLC12A7	-0.002217407601771008	0.0013841800206355614	-0.03720456988913413	0.9986594910757558	-0.11331161924294166	0.03720456988913413	False
ENSG00000107854_TNKS2	-0.002217702146082479	0.0013845477738884115	-0.03720951187382517	0.9986594910757558	0.09875525976766644	0.03720951187382517	False
ENSG00000149534_MS4A2	-0.002219438169922117	0.001386716278547806	-0.03723863959045213	0.9986594910757558	-0.20722332715320418	0.03723863959045213	False
ENSG00000106638_TBL2	0.002219540991823254	0.0013868447688194507	0.03724036477828134	0.9986594910757558	-0.0944975179960738	0.03724036477828134	False
ENSG00000089127_OAS1	0.002220600284041325	0.001388168848383553	0.0372581380155196	0.9986594910757558	-0.2790987144250324	0.0372581380155196	False
ENSG00000205531_NAP1L4	-0.0022208678589409054	0.0013885034079360592	-0.03726262749640891	0.9986594910757558	0.06614133190101375	0.03726262749640891	False
ENSG00000182108_DEXI	-0.0022217180603868285	0.0013895667161952785	-0.03727689252332121	0.9986594910757558	-0.11880946602799225	0.03727689252332121	False
ENSG00000108312_UBTF	-0.0022229036786070673	0.0013910501944446318	-0.03729678530979013	0.9986594910757558	-0.03095463214479425	0.03729678530979013	False
ENSG00000118564_FBXL5	0.002223626263722374	0.0013919547010537991	0.03730890913781431	0.9986594910757558	-0.09059521266477025	0.03730890913781431	False
ENSG00000226614_SLC39A7	0.0022241184222395243	0.001392570936062154	0.03731716677431436	0.9986594910757558	0.044857575631226346	0.03731716677431436	False
ENSG00000127884_ECHS1	0.0022242276302796623	0.00139270769467581	0.037318999111390534	0.9986594910757558	-0.08542572976151995	0.037318999111390534	False
ENSG00000168872_DDX19A	0.002226920557785155	0.00139608210761355	0.037364182148331725	0.9986594910757558	-0.03100155251494365	0.037364182148331725	False
ENSG00000122643_NT5C3A	0.002227139760893669	0.0013963569630397465	0.03736786002756518	0.9986594910757558	-0.15735145884479002	0.03736786002756518	False
ENSG00000166997_CNPY4	-0.0022277791652477513	0.001397158856933256	-0.03737858821482304	0.9986594910757558	-0.059965533631354845	0.03737858821482304	False
ENSG00000104957_YJU2B	0.002229920997994832	0.0013998466629381312	0.0374145247589505	0.9986594910757558	-0.11903328433553301	0.0374145247589505	False
ENSG00000138002_IFT172	-0.0022310163949201423	0.001401222285080883	-0.03743290377570478	0.9986594910757558	-0.1082208082042247	0.03743290377570478	False
ENSG00000064201_TSPAN32	-0.00223214421741771	0.0014026393337991383	-0.037451826841946576	0.9986594910757558	-0.22349043422109405	0.037451826841946576	False
ENSG00000137726_FXYD6	0.0022325588217689545	0.0014031604420454702	0.03745878324299344	0.9986594910757558	-0.1471865743664646	0.03745878324299344	False
ENSG00000137845_ADAM10	-0.0022334237540351264	0.001404247870355757	-0.037473295429620856	0.9986594910757558	-0.007987657829729551	0.037473295429620856	False
ENSG00000141642_ELAC1	-0.0022336985030443767	0.0014045933842254943	-0.0374779052806507	0.9986594910757558	-0.03146204055235735	0.0374779052806507	False
ENSG00000185880_TRIM69	-0.0022350103835725127	0.0014062437410815587	-0.037499916547661945	0.9986594910757558	-0.22243839927598535	0.037499916547661945	False
ENSG00000163629_PTPN13	0.0022372036567313417	0.0014090050615791494	0.0375367161800157	0.9986594910757558	-0.14817697505674488	0.0375367161800157	False
ENSG00000128563_PRKRIP1	0.0022383652574985906	0.0014104686085025797	0.03755620599185449	0.9986594910757558	-0.1649804110631126	0.03755620599185449	False
ENSG00000196367_TRRAP	-0.0022391644106302244	0.0014114759343784034	-0.037569614509311684	0.9986594910757558	-0.1415864942743554	0.037569614509311684	False
ENSG00000277140_MARF1	0.0022399069242177395	0.0014124121888322572	0.03758207270537725	0.9986594910757558	-0.27415733457394353	0.03758207270537725	False
ENSG00000274575_IGLV1-40	-0.002241476110946244	0.001414391837875284	-0.037608401160850756	0.9986594910757558	-0.2308750589219292	0.037608401160850756	False
ENSG00000148660_CAMK2G	-0.0022416856643897067	0.0014146563104998622	-0.03761191713406495	0.9986594910757558	-0.12048190321855329	0.03761191713406495	False
ENSG00000044090_CUL7	-0.002241935550977825	0.001414971718986635	-0.03761610983324421	0.9986594910757558	-0.1481996607981922	0.03761610983324421	False
ENSG00000263001_GTF2I	-0.00224247116818566	0.0014156478969735709	-0.037625096637396445	0.9986594910757558	0.018998349941460803	0.037625096637396445	False
ENSG00000272410_ENSG00000272410	-0.0022452448671572006	0.0014191520753582543	-0.03767163489096592	0.9986594910757558	-0.17389441375349002	0.03767163489096592	False
ENSG00000112599_GUCA1B	-0.002245263744006433	0.0014191759384413194	-0.03767195161444788	0.9986594910757558	-0.095678714531504	0.03767195161444788	False
ENSG00000107758_PPP3CB	0.0022452864418693926	0.0014192046321070961	0.03767233244845787	0.9986594910757558	0.11608914711966234	0.03767233244845787	False
ENSG00000187260_WDR86	-0.0022458760245266723	0.0014199500588651937	-0.03768222470694959	0.9986594910757558	-0.17958427364765078	0.03768222470694959	False
ENSG00000267244_ENSG00000267244	0.0022462100486616353	0.0014203724622884328	0.03768782910023476	0.9986594910757558	-0.1485872464123422	0.03768782910023476	False
ENSG00000139668_WDFY2	-0.002246294098449554	0.0014204787606625358	-0.03768923932188562	0.9986594910757558	-0.004301018667033149	0.03768923932188562	False
ENSG00000164465_DCBLD1	0.00224834471142403	0.0014230734179971893	0.03772364534343234	0.9986594910757558	-0.07125023868931074	0.03772364534343234	False
ENSG00000151715_TMEM45B	0.0022503678624867436	0.0014256356477519994	0.03775759059781358	0.9986594910757558	-0.19041101626058135	0.03775759059781358	False
ENSG00000150054_MPP7	-0.0022515193532865285	0.0014270949881172168	-0.03777691078049131	0.9986594910757558	-0.1154600487245962	0.03777691078049131	False
ENSG00000187792_ZNF70	0.002252810608962971	0.00142873234727392	0.03779857599532176	0.9986594910757558	-0.0333919586869763	0.03779857599532176	False
ENSG00000283589_GOLGA8N	0.0022539741681941415	0.0014302085867922143	0.037818098667067694	0.9986594910757558	-0.12070942229315784	0.037818098667067694	False
ENSG00000165282_PIGO	-0.0022541419451943124	0.001430421512956137	-0.037820913698063154	0.9986594910757558	-0.10212018108413345	0.037820913698063154	False
ENSG00000083817_ZNF416	-0.0022548653704104436	0.0014313397950058704	-0.037833051621641876	0.9986594910757558	-0.0220956415322183	0.037833051621641876	False
ENSG00000206428_AIF1	0.0022561142107910136	0.0014329257078135038	0.03785400517532416	0.9986594910757558	-0.20372071948359455	0.03785400517532416	False
ENSG00000198961_PJA2	-0.0022566747846384286	0.0014336378707581199	-0.03786341071216258	0.9986594910757558	-0.03538568036799005	0.03786341071216258	False
ENSG00000006432_MAP3K9	0.0022569885617131843	0.0014340365759450968	0.03786867539200677	0.9986594910757558	-0.034109312494153804	0.03786867539200677	False
ENSG00000137070_IL11RA	-0.0022574429204795495	0.0014346140114578354	-0.03787629880885823	0.9986594910757558	-0.20653999717295154	0.03787629880885823	False
ENSG00000085511_MAP3K4	-0.0022579790658671774	0.001435295537459358	-0.03788529447502669	0.9986594910757558	-0.1052574193851532	0.03788529447502669	False
ENSG00000143554_SLC27A3	0.0022588552245562544	0.0014364096227555967	0.0378999950231603	0.9986594910757558	-0.2564046521140718	0.0378999950231603	False
ENSG00000178685_PARP10	0.0022601645248732454	0.001438075277646944	0.03792196299833566	0.9986594910757558	-0.19297994836691773	0.03792196299833566	False
ENSG00000148803_FUOM	-0.002260588333150275	0.0014386146413439826	-0.03792907382660633	0.9986594910757558	-0.1236159035784391	0.03792907382660633	False
ENSG00000163138_PACRGL	-0.002261173960437142	0.0014393601119853106	-0.037938899720278606	0.9986594910757558	-0.02548176625587375	0.037938899720278606	False
ENSG00000103226_NOMO3	0.002262008536803235	0.0014404228144917486	0.03795290258322333	0.9986594910757558	0.0606765715050467	0.03795290258322333	False
ENSG00000105366_SIGLEC8	0.002262716891244167	0.0014413251007920902	0.037964787643183825	0.9986594910757558	-0.2504113840618208	0.037964787643183825	False
ENSG00000135912_TTLL4	0.0022632161880161658	0.0014419612637808221	0.037973165048237605	0.9986594910757558	-0.05806499749832195	0.037973165048237605	False
ENSG00000278016_TIGD5	0.0022636737326424804	0.001442544352856956	0.037980841918747746	0.9986594910757558	0.19114733258612276	0.037980841918747746	False
ENSG00000181220_ZNF746	0.0022640361658739067	0.0014430063168386909	0.037986922971450024	0.9986594910757558	-0.18385642423972143	0.037986922971450024	False
ENSG00000075568_TMEM131	0.0022640975715043487	0.0014430845928978808	0.03798795326018335	0.9986594910757558	-0.0765358514013389	0.03798795326018335	False
ENSG00000119711_ALDH6A1	-0.002264703093421409	0.001443856588071224	-0.03799811295408208	0.9986594910757558	-0.0085132391703595	0.03799811295408208	False
ENSG00000171763_SPATA5L1	0.0022652398120489177	0.001444541036780489	0.03800711823830319	0.9986594910757558	-0.23215853668682365	0.03800711823830319	False
ENSG00000125447_GGA3	0.002266391747861342	0.0014460105868413509	0.03802644588758465	0.9986594910757558	-0.0087423135556256	0.03802644588758465	False
ENSG00000290682_STAG3L5P	-0.0022665128886022886	0.001446165172186653	-0.03802847843638601	0.9986594910757558	-0.0856813212317005	0.03802847843638601	False
ENSG00000286555_ENSG00000286555	-0.0022665536124129447	0.001446217140905759	-0.03802916171710464	0.9986594910757558	-0.15268145807543881	0.03802916171710464	False
ENSG00000115525_ST3GAL5	0.002267595204348485	0.0014475466609557008	0.03804663797177736	0.9986594910757558	-0.0984852248058013	0.03804663797177736	False
ENSG00000120318_ARAP3	0.0022691445252602496	0.0014495253919643014	0.03807263311046828	0.9986594910757558	-0.13994734926544744	0.03807263311046828	False
ENSG00000089902_RCOR1	0.0022699149346280456	0.0014505098312553866	0.03808555935332254	0.9986594910757558	-0.06658115675050745	0.03808555935332254	False
ENSG00000280789_PAGR1	0.0022703121442989296	0.001451017521596043	0.03809222389932182	0.9986594910757558	0.00639559585365475	0.03809222389932182	False
ENSG00000260465_ENSG00000260465	-0.002270351592724124	0.001451067947132345	-0.0380928857811026	0.9986594910757558	-0.20277370500592334	0.0380928857811026	False
ENSG00000100393_EP300	0.0022710363764594232	0.0014519434217389326	0.03810437536214245	0.9986594910757558	-0.02441306387117035	0.03810437536214245	False
ENSG00000198917_SPOUT1	0.002272169335802832	0.0014533924546162869	0.03812338461648061	0.9986594910757558	-0.0275995748225766	0.03812338461648061	False
ENSG00000215301_DDX3X	-0.0022744224426287504	0.0014562762819755326	-0.03816118816252482	0.9986594910757558	-0.04418577935640225	0.03816118816252482	False
ENSG00000101342_TLDC2	0.0022763349639380002	0.0014587264252425847	0.0381932772257434	0.9986594910757558	-0.14567340738144696	0.0381932772257434	False
ENSG00000112787_FBRSL1	0.0022763686690492812	0.0014587696235426328	0.038193842743858925	0.9986594910757558	-0.17274125474986604	0.038193842743858925	False
ENSG00000134982_APC	-0.0022770206748243212	0.0014596053953966903	-0.038204782362901604	0.9986594910757558	-0.07610822419773294	0.038204782362901604	False
ENSG00000262860_LSM14A	0.0022771196265550476	0.0014597322573262073	0.038206442615431754	0.9986594910757558	-0.22483947318231523	0.038206442615431754	False
ENSG00000138621_PPCDC	-0.002278086029818468	0.0014609715328981476	-0.03822265732387157	0.9986594910757558	-0.18135596976407564	0.03822265732387157	False
ENSG00000198130_HIBCH	0.0022783215815068212	0.001461273674343233	0.03822660950625111	0.9986594910757558	-0.03243681436515995	0.03822660950625111	False
ENSG00000109689_STIM2	-0.002281921031772213	0.0014658945644244747	-0.03828700255210082	0.9986594910757558	-0.07894741743298456	0.03828700255210082	False
ENSG00000233016_SNHG7	-0.002284748449950511	0.0014695294532993675	-0.03833444212844944	0.9986594910757558	-0.20557946822987075	0.03833444212844944	False
ENSG00000166387_PPFIBP2	0.0022848533762963082	0.001469664431744122	0.0383362026255102	0.9986594910757558	-0.15169558022571064	0.0383362026255102	False
ENSG00000187961_KLHL17	-0.002285986214943125	0.0014711221230019333	-0.0383552098547517	0.9986594910757558	-0.2496947356209075	0.0383552098547517	False
ENSG00000163739_CXCL1	0.002286377911800226	0.0014716263108893735	0.03836178190451092	0.9986594910757558	-0.14191724935024755	0.03836178190451092	False
ENSG00000089876_DHX32	-0.002286715571173395	0.0014720610116512045	-0.038367447291306776	0.9986594910757558	0.05836314525784725	0.038367447291306776	False
ENSG00000270629_NBPF14	-0.0022873555448834635	0.0014728850863082732	-0.03837818503145168	0.9986594910757558	-0.17533517045972347	0.03837818503145168	False
ENSG00000263528_IKBKE	-0.0022874990064569527	0.0014730698490479366	-0.038380592088292746	0.9986594910757558	-0.1156333473906985	0.038380592088292746	False
ENSG00000110442_COMMD9	-0.0022891953942447106	0.0014752554887137448	-0.03840905477506185	0.9986594910757558	-0.15316480393649315	0.03840905477506185	False
ENSG00000004487_KDM1A	-0.0022893331977373527	0.0014754331069970483	-0.03841136689831287	0.9986594910757558	-0.0255514216639871	0.03841136689831287	False
ENSG00000187049_TMEM216	0.0022897759693276485	0.0014760038784669138	0.03841879590079437	0.9986594910757558	-0.1540746623158579	0.03841879590079437	False
ENSG00000164654_MIOS	-0.0022914737413036413	0.0014781934787343465	-0.03844728181203877	0.9986594910757558	0.04046681016437015	0.03844728181203877	False
ENSG00000174989_FBXW8	-0.0022915780884260697	0.0014783281071569787	-0.03844903259065339	0.9986594910757558	-0.092676254968521	0.03844903259065339	False
ENSG00000178105_DDX10	0.0022928378850450375	0.0014799539777191617	0.03847016997257592	0.9986594910757558	0.0618556900921631	0.03847016997257592	False
ENSG00000115840_SLC25A12	-0.0022936515158594093	0.0014810045097398694	-0.0384838214025038	0.9986594910757558	0.0323403661402012	0.0384838214025038	False
ENSG00000130244_FAM98C	0.0022962996116098386	0.0014844262202035052	0.0385282522339582	0.9986594910757558	-0.22083237673166173	0.0385282522339582	False
ENSG00000107949_BCCIP	0.002300915199705743	0.0014903996443619283	0.03860569445511613	0.9986594910757558	-0.09998956127138195	0.03860569445511613	False
ENSG00000291236_ENSG00000291236	-0.0023022563190062653	0.0014921375495601241	-0.03862819630218568	0.9986594910757558	-0.11341423793707475	0.03862819630218568	False
ENSG00000277936_MRPL45	-0.0023032268481013463	0.0014933958526729407	-0.03864448023551329	0.9986594910757558	0.0491927269298562	0.03864448023551329	False
ENSG00000119862_LGALSL	-0.0023048819312411948	0.0014955429120215857	-0.038672249896039256	0.9986594910757558	-0.3352216023855936	0.038672249896039256	False
ENSG00000172432_GTPBP2	0.002306036486542967	0.0014970415740039877	0.03869162149618231	0.9986594910757558	-0.1946882467399766	0.03869162149618231	False
ENSG00000188846_RPL14	-0.002306240770547611	0.0014973068214928498	-0.03869504905660098	0.9986594910757558	-0.1238286268831349	0.03869504905660098	False
ENSG00000281500_SLC37A4	0.0023079251982592733	0.0014994948204045677	0.038723311072331304	0.9986594910757558	-0.10323491698646725	0.038723311072331304	False
ENSG00000188906_LRRK2	-0.002308189383194516	0.001499838130157527	-0.038727743675015205	0.9986594910757558	-0.13011331810165466	0.038727743675015205	False
ENSG00000151532_VTI1A	0.0023086856010429238	0.0015004830741600639	0.038736069420632076	0.9986594910757558	-0.07598553923646101	0.038736069420632076	False
ENSG00000231377_DHX16	0.0023087470215012442	0.0015005629131679132	0.03873709995815366	0.9986594910757558	-0.2580789692798582	0.03873709995815366	False
ENSG00000100138_SNU13	-0.0023091402802545196	0.0015010741513007408	-0.03874369821404445	0.9986594910757558	-0.1557515903004994	0.03874369821404445	False
ENSG00000135392_DNAJC14	0.0023093301613324245	0.0015013210287205814	0.03874688411627907	0.9986594910757558	-0.06149843338978145	0.03874688411627907	False
ENSG00000132323_ILKAP	-0.002309986141621853	0.0015021740699130426	-0.038757890421346516	0.9986594910757558	-0.1251191409916159	0.038757890421346516	False
ENSG00000100376_FAM118A	-0.002312263139037637	0.0015051369727749897	-0.038796094813459726	0.9986594910757558	-0.5098698923601692	0.038796094813459726	False
ENSG00000119231_SENP5	-0.002314012055898624	0.001507414702241694	-0.038825438854461866	0.9986594910757558	0.0582065739537277	0.038825438854461866	False
ENSG00000167700_MFSD3	-0.0023157624533144123	0.0015096960842648777	-0.038854807736816904	0.9986594910757558	-0.18260765730651163	0.038854807736816904	False
ENSG00000167186_COQ7	-0.0023177700269325103	0.001512314780982238	-0.038888491626473655	0.9986594910757558	-0.0960431163080562	0.038888491626473655	False
ENSG00000100926_TM9SF1	-0.002317842309122038	0.0015124091088293268	-0.03888970440655519	0.9986594910757558	-0.0032555574958187503	0.03888970440655519	False
ENSG00000175471_MCTP1	0.002318103934297878	0.0015127505527909868	0.03889409406055092	0.9986594910757558	-0.13289423165055475	0.03889409406055092	False
ENSG00000035720_STAP1	-0.002319128180663183	0.001514087655530294	-0.03891127928416571	0.9986594910757558	-0.1857301259224656	0.03891127928416571	False
ENSG00000234506_LINC01506	-0.0023201929681308372	0.0015154783088601187	-0.03892914472294465	0.9986594910757558	-0.24067457514210772	0.03892914472294465	False
ENSG00000123066_MED13L	-0.0023226891599505634	0.0015187409336064883	-0.03897102684824252	0.9986594910757558	-0.0380906919421847	0.03897102684824252	False
ENSG00000167984_NLRC3	-0.0023242074554155204	0.0015207271237270836	-0.038996501429322324	0.9986594910757558	-0.10157952027366796	0.038996501429322324	False
ENSG00000163479_SSR2	-0.002325812811491838	0.0015228286156936388	-0.039023436748877746	0.9986594910757558	-0.17505869845257405	0.039023436748877746	False
ENSG00000111145_ELK3	0.002326680256502992	0.0015239647487619301	0.03903799109536632	0.9986594910757558	-0.1066275199065905	0.03903799109536632	False
ENSG00000284915_TINF2	0.002326730515175553	0.0015240305878664318	0.039038834355890166	0.9986594910757558	-0.0836022907891143	0.039038834355890166	False
ENSG00000147394_ZNF185	-0.0023273963980047978	0.0015249030318463808	-0.039050006809812854	0.9986594910757558	-0.1120146533369819	0.039050006809812854	False
ENSG00000109917_ZPR1	0.002328230002851753	0.001525995578184336	0.03906399337221283	0.9986594910757558	-0.0191933492741903	0.03906399337221283	False
ENSG00000167261_DPEP2	-0.0023283901342414843	0.0015262054957573268	-0.03906668012203545	0.9986594910757558	-0.11200708767217675	0.03906668012203545	False
ENSG00000123643_SLC36A1	0.0023304775486158377	0.0015289432253990931	0.039101703612491615	0.9986594910757558	-0.08579130684438355	0.039101703612491615	False
ENSG00000211892_IGHG4	0.0023311995481440106	0.0015298907284428953	0.039113817615295796	0.9986594910757558	-0.1944338941586824	0.039113817615295796	False
ENSG00000204084_INPP5B	-0.0023314649643391074	0.0015302391163718454	-0.03911827087656013	0.9986594910757558	-0.0937968230614137	0.03911827087656013	False
ENSG00000239382_ALKBH6	0.002331510052733654	0.0015302983037869256	0.03911902738804897	0.9986594910757558	-0.04422585206722545	0.03911902738804897	False
ENSG00000132694_ARHGEF11	-0.002332340195411777	0.001531388234400799	-0.03913295586076707	0.9986594910757558	-0.0923623530687048	0.03913295586076707	False
ENSG00000177646_ACAD9	0.0023332253051621516	0.0015325507610790545	0.03914780659346093	0.9986594910757558	-0.172775086023268	0.03914780659346093	False
ENSG00000168615_ADAM9	0.002333623641456613	0.0015330740904812012	0.03915449004241045	0.9986594910757558	-0.040107037052328	0.03915449004241045	False
ENSG00000130193_THEM6	-0.0023339820576860335	0.0015335450497409031	-0.039160503696213315	0.9986594910757558	-0.11735964494406184	0.039160503696213315	False
ENSG00000121454_LHX4	-0.0023340611102588894	0.0015336489346312598	-0.03916183007254999	0.9986594910757558	-0.12847669854495886	0.03916183007254999	False
ENSG00000149761_NUDT22	0.0023346053226043647	0.0015343641926695017	0.03917096108943006	0.9986594910757558	-0.24707940952241392	0.03917096108943006	False
ENSG00000178922_HYI	0.002335491540385116	0.0015355293051650953	0.03918583041310995	0.9986594910757558	-0.1784660641172045	0.03918583041310995	False
ENSG00000198453_ZNF568	-0.0023360098438416823	0.0015362109248109324	-0.03919452672007586	0.9986594910757558	-0.09149278788560944	0.03919452672007586	False
ENSG00000117262_GPR89A	-0.002338090652677711	0.001538948914077909	-0.03922943938011374	0.9986594910757558	0.028439463979941848	0.03922943938011374	False
ENSG00000153179_RASSF3	-0.0023381753017306366	0.0015390603493862232	-0.03923085965647747	0.9986594910757558	-0.0934542678796982	0.03923085965647747	False
ENSG00000125089_SH3TC1	0.002339585735842773	0.001540917693387489	0.039254524495750634	0.9986594910757558	-0.1035365881463407	0.039254524495750634	False
ENSG00000178726_THBD	-0.002340074824044476	0.0015415620155222465	-0.039262730617244807	0.9986594910757558	-0.19683180353283541	0.039262730617244807	False
ENSG00000164292_RHOBTB3	0.0023419051247146765	0.0015439744387443222	0.03929344014901886	0.9986594910757558	-0.2283842997271392	0.03929344014901886	False
ENSG00000197622_CDC42SE1	0.002342409741394817	0.0015446398791898464	0.03930190681366297	0.9986594910757558	-0.18830619049945216	0.03930190681366297	False
